device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:11:20-05:00,29.8745956,-95.8518822,33.1,89.6,149.6,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:11:40-05:00,29.8746039,-95.8487407,34.0,89.5,146.9,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:12:00-05:00,29.8746260,-95.8455536,32.6,89.6,149.2,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:12:20-05:00,29.8746658,-95.8424090,33.4,89.5,149.0,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:12:40-05:00,29.8746966,-95.8392506,35.5,89.5,147.3,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:13:00-05:00,29.8747007,-95.8360795,32.9,89.5,148.3,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:13:20-05:00,29.8747071,-95.8329545,33.2,89.5,148.6,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:13:40-05:00,29.8747525,-95.8297799,35.8,89.6,151.6,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:14:00-05:00,29.8747549,-95.8266147,33.8,89.5,150.2,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:14:20-05:00,29.8747920,-95.8234231,34.1,89.5,148.6,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:14:40-05:00,29.8747968,-95.8202948,33.4,89.5,151.5,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:15:00-05:00,29.8748288,-95.8171239,35.8,89.5,149.1,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:15:20-05:00,29.8748615,-95.8139516,35.4,89.4,148.5,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:15:40-05:00,29.8749097,-95.8107966,35.5,89.4,151.1,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:16:00-05:00,29.8749328,-95.8076531,32.6,89.4,148.4,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:16:20-05:00,29.8749572,-95.8044555,34.0,89.5,146.8,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:16:40-05:00,29.8749772,-95.8012978,35.0,89.5,150.2,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:17:00-05:00,29.8750068,-95.7981448,34.5,89.5,147.4,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:17:20-05:00,29.8750088,-95.7949838,31.6,89.5,150.4,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:17:40-05:00,29.8750587,-95.7918247,32.7,89.5,145.3,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:18:00-05:00,29.8738694,-95.7905370,26.6,178.4,149.7,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:18:20-05:00,29.8718752,-95.7904718,25.1,179.4,151.2,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:18:40-05:00,29.8698520,-95.7904480,24.8,179.5,152.1,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:19:00-05:00,29.8678407,-95.7904158,25.9,179.5,149.2,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:19:20-05:00,29.8658736,-95.7904263,25.7,179.5,145.9,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:19:40-05:00,29.8649960,-95.7903950,0.0,63.8,147.2,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:20:27-05:00,29.8650003,-95.7904144,0.0,92.8,147.9,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:21:27-05:00,29.8649965,-95.7903800,0.0,289.7,149.8,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:22:27-05:00,29.8650064,-95.7904410,0.0,155.6,148.3,1.1,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:23:27-05:00,29.8649844,-95.7903806,0.0,113.3,150.5,1.3,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:24:27-05:00,29.8649914,-95.7903863,0.0,98.1,147.6,0.7,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:25:27-05:00,29.8649662,-95.7904083,0.0,137.9,147.9,0.7,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:26:27-05:00,29.8650006,-95.7904069,0.0,39.1,149.5,1.0,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:27:27-05:00,29.8650015,-95.7903527,0.0,88.3,148.7,1.0,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:28:27-05:00,29.8650063,-95.7904097,0.0,254.5,148.0,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:29:27-05:00,29.8650092,-95.7903921,0.0,57.7,147.5,0.9,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:30:27-05:00,29.8650033,-95.7904155,0.0,88.7,148.5,0.8,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:31:27-05:00,29.8649853,-95.7903929,0.0,222.7,146.6,0.8,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:32:27-05:00,29.8650127,-95.7903797,0.0,296.3,148.8,1.2,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:33:27-05:00,29.8650287,-95.7904288,0.0,61.3,148.6,0.9,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:34:27-05:00,29.8649687,-95.7904197,0.0,159.4,148.2,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:35:27-05:00,29.8649979,-95.7903986,0.0,99.8,146.0,0.8,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:36:27-05:00,29.8649920,-95.7903819,0.0,233.9,146.2,0.7,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:37:27-05:00,29.8650034,-95.7903942,0.0,42.9,147.2,0.9,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:38:27-05:00,29.8650127,-95.7903853,0.0,227.0,151.7,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:39:27-05:00,29.8649876,-95.7903905,0.0,86.3,149.3,0.8,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:40:27-05:00,29.8650108,-95.7904018,0.0,262.8,149.6,0.8,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:41:27-05:00,29.8649937,-95.7903841,0.0,248.3,146.7,1.1,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:42:27-05:00,29.8650139,-95.7904051,0.0,32.2,146.7,0.8,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:43:27-05:00,29.8649584,-95.7903767,0.0,353.5,148.8,1.2,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:45:16-05:00,29.8650025,-95.7903737,22.6,359.5,150.7,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:45:36-05:00,29.8670018,-95.7904279,24.6,359.5,148.1,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:45:56-05:00,29.8690213,-95.7904455,26.6,359.5,151.8,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:46:16-05:00,29.8710296,-95.7904737,24.7,359.4,147.9,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:46:36-05:00,29.8730287,-95.7905081,24.5,358.4,148.8,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:46:56-05:00,29.8750384,-95.7905331,26.3,0.5,149.2,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:47:16-05:00,29.8750018,-95.7936525,35.1,269.5,147.9,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:47:36-05:00,29.8749899,-95.7968095,34.3,269.4,147.7,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:47:56-05:00,29.8749935,-95.7999692,33.8,269.5,152.9,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:48:16-05:00,29.8749652,-95.8031296,32.7,269.5,151.0,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:48:36-05:00,29.8749516,-95.8062756,33.3,269.5,150.7,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:48:56-05:00,29.8749070,-95.8094465,35.8,269.5,148.3,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:49:16-05:00,29.8748640,-95.8126241,34.0,269.4,147.1,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:49:36-05:00,29.8748471,-95.8157786,35.3,269.6,150.5,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:49:56-05:00,29.8748355,-95.8189459,32.6,269.6,146.3,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:50:16-05:00,29.8748010,-95.8220975,34.1,269.5,146.1,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:50:36-05:00,29.8747935,-95.8252922,35.2,269.5,152.0,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:50:56-05:00,29.8747599,-95.8284151,32.5,269.6,148.1,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:51:16-05:00,29.8747608,-95.8315980,33.3,269.5,144.5,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:51:36-05:00,29.8747242,-95.8347397,33.1,269.5,153.3,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:51:56-05:00,29.8746902,-95.8379166,33.8,269.5,150.4,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:52:16-05:00,29.8743894,-95.8406353,25.0,179.4,147.2,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:52:36-05:00,29.8724020,-95.8405827,25.4,179.5,146.3,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:52:56-05:00,29.8703848,-95.8405585,25.9,179.4,149.9,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:53:16-05:00,29.8683932,-95.8405688,26.1,179.5,148.5,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:53:36-05:00,29.8663694,-95.8405117,25.6,179.2,146.7,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:53:56-05:00,29.8643736,-95.8404875,23.9,179.9,149.2,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:54:16-05:00,29.8623689,-95.8404934,24.1,179.5,149.4,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:54:36-05:00,29.8603618,-95.8404693,25.7,179.5,148.0,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:54:56-05:00,29.8602438,-95.8425497,24.1,269.3,149.5,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:55:16-05:00,29.8602390,-95.8448531,24.6,269.4,154.2,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:55:36-05:00,29.8602021,-95.8471660,25.5,269.3,147.6,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:55:56-05:00,29.8601618,-95.8494756,24.3,269.3,152.3,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:56:16-05:00,29.8601447,-95.8517372,24.7,253.4,150.2,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:56:36-05:00,29.8600832,-95.8540596,24.2,268.9,148.7,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-04T09:56:56-05:00,29.8600503,-95.8563544,26.2,268.9,149.3,1.2,11,1
