device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:34:40-05:00,29.9072618,-96.0661955,14.5,356.8,155.0,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:35:00-05:00,29.9085333,-96.0662604,16.1,357.2,157.1,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:35:20-05:00,29.9097357,-96.0663254,16.8,357.2,155.1,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:35:40-05:00,29.9110078,-96.0664151,15.1,358.0,158.7,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:36:00-05:00,29.9122127,-96.0663568,33.9,87.3,157.7,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:36:20-05:00,29.9123061,-96.0632209,33.1,88.6,161.8,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:36:40-05:00,29.9123995,-96.0600586,34.5,89.4,159.5,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:37:00-05:00,29.9124173,-96.0569057,35.4,89.4,157.5,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:37:20-05:00,29.9131397,-96.0538989,33.4,50.0,159.2,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:37:40-05:00,29.9147738,-96.0513918,34.2,73.6,157.1,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:38:00-05:00,29.9149674,-96.0482793,33.2,88.7,157.7,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:38:20-05:00,29.9150024,-96.0450890,34.4,88.7,155.7,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:38:40-05:00,29.9150825,-96.0419449,32.8,88.7,153.7,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:39:00-05:00,29.9151515,-96.0387787,34.3,89.1,156.1,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:39:20-05:00,29.9154570,-96.0356645,35.9,66.8,157.2,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:39:40-05:00,29.9171040,-96.0331592,34.8,64.6,157.0,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:40:00-05:00,29.9174709,-96.0300425,33.6,88.4,152.7,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:40:20-05:00,29.9175519,-96.0268776,33.3,89.1,154.0,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:40:40-05:00,29.9176099,-96.0237295,36.2,87.6,157.0,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:41:00-05:00,29.9176907,-96.0205573,35.8,88.5,155.3,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:41:20-05:00,29.9177619,-96.0173727,34.7,88.5,153.6,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:41:40-05:00,29.9178414,-96.0142479,35.3,88.5,158.6,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:42:00-05:00,29.9179223,-96.0110485,32.3,88.1,154.5,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:42:20-05:00,29.9179882,-96.0079148,35.0,88.6,157.6,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:42:40-05:00,29.9180549,-96.0047393,36.7,88.7,159.1,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:43:00-05:00,29.9180621,-96.0015745,34.8,90.2,155.8,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:43:20-05:00,29.9181319,-95.9984293,35.1,88.2,154.4,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:43:40-05:00,29.9181989,-95.9952549,32.8,93.0,156.4,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:44:00-05:00,29.9172660,-95.9922698,36.8,97.6,156.1,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:44:20-05:00,29.9172168,-95.9891200,34.2,89.5,158.6,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:44:40-05:00,29.9172296,-95.9859618,34.5,89.5,157.3,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:45:00-05:00,29.9172930,-95.9827953,33.1,89.1,156.7,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:45:20-05:00,29.9173283,-95.9796096,35.8,89.4,155.0,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:45:40-05:00,29.9173691,-95.9764610,32.7,89.4,154.2,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:46:00-05:00,29.9174227,-95.9732764,33.9,90.4,156.2,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:46:20-05:00,29.9173801,-95.9701238,33.1,90.4,153.8,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:46:40-05:00,29.9173616,-95.9669560,36.5,90.0,158.8,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:47:00-05:00,29.9173494,-95.9638090,33.6,90.0,157.0,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:47:20-05:00,29.9173453,-95.9606348,34.0,90.0,153.9,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:47:40-05:00,29.9169780,-95.9578803,33.8,179.5,156.3,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:48:00-05:00,29.9142358,-95.9578572,35.2,179.5,156.5,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:48:20-05:00,29.9114875,-95.9578528,33.4,179.5,155.6,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:48:40-05:00,29.9087283,-95.9577977,32.9,179.4,154.1,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:49:00-05:00,29.9059634,-95.9577724,34.1,179.4,155.1,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:49:20-05:00,29.9031915,-95.9577548,34.2,178.6,158.6,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:49:40-05:00,29.9004423,-95.9577043,35.7,179.6,156.3,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:50:00-05:00,29.8976725,-95.9576564,33.1,179.5,157.6,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:50:20-05:00,29.8949244,-95.9576305,35.3,179.5,158.3,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:50:40-05:00,29.8921640,-95.9576247,33.9,179.5,154.2,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:51:00-05:00,29.8894127,-95.9575810,33.4,179.5,157.0,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:51:20-05:00,29.8866588,-95.9575612,33.8,179.6,156.0,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:51:40-05:00,29.8839120,-95.9575325,33.5,179.6,155.7,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:52:00-05:00,29.8811356,-95.9575012,33.1,179.6,155.6,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:52:20-05:00,29.8783907,-95.9574800,33.6,179.6,160.9,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:52:40-05:00,29.8758042,-95.9582454,34.7,224.2,153.7,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:53:00-05:00,29.8741140,-95.9594315,34.6,92.5,153.9,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:53:20-05:00,29.8739658,-95.9562653,33.0,92.6,158.3,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:53:40-05:00,29.8738886,-95.9531154,32.2,92.6,158.9,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:54:00-05:00,29.8738590,-95.9499362,32.2,89.5,160.0,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:54:20-05:00,29.8738754,-95.9467829,35.4,89.5,160.4,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:54:40-05:00,29.8738754,-95.9436432,35.6,89.5,155.9,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:55:00-05:00,29.8739212,-95.9404626,35.4,89.4,155.2,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:55:20-05:00,29.8739394,-95.9372989,33.6,89.4,156.8,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:55:40-05:00,29.8739522,-95.9340945,34.9,89.4,155.6,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:56:00-05:00,29.8740043,-95.9309767,36.2,89.4,155.2,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:56:20-05:00,29.8740200,-95.9278013,34.1,89.3,157.3,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:56:40-05:00,29.8740679,-95.9246519,36.2,89.3,157.9,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:57:00-05:00,29.8741008,-95.9215023,34.8,89.3,153.0,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:57:20-05:00,29.8741227,-95.9183174,34.7,89.6,155.7,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:57:40-05:00,29.8741500,-95.9151431,32.8,89.4,156.4,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:58:00-05:00,29.8741690,-95.9120056,33.5,89.4,159.2,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:58:20-05:00,29.8741849,-95.9088201,34.1,89.5,159.9,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:58:40-05:00,29.8742309,-95.9056695,34.3,89.3,155.3,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:59:00-05:00,29.8742447,-95.9025010,32.4,89.6,156.0,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:59:20-05:00,29.8742816,-95.8993582,34.4,89.5,155.6,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T08:59:40-05:00,29.8743178,-95.8961874,32.1,89.5,155.9,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:00:00-05:00,29.8742942,-95.8930173,32.1,89.5,158.1,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:00:20-05:00,29.8743337,-95.8898537,36.0,89.3,151.5,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:00:40-05:00,29.8743593,-95.8866727,35.4,89.5,154.7,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:01:00-05:00,29.8743770,-95.8835231,34.0,89.5,156.3,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:01:20-05:00,29.8744016,-95.8803816,34.1,89.6,156.7,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:01:40-05:00,29.8744135,-95.8771962,35.4,89.5,158.6,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:02:00-05:00,29.8744275,-95.8740258,33.2,89.6,156.0,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:02:20-05:00,29.8744656,-95.8708858,34.8,89.5,155.1,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:02:40-05:00,29.8744813,-95.8676893,34.9,89.5,154.0,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:03:00-05:00,29.8744982,-95.8645537,33.3,89.7,152.8,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:03:20-05:00,29.8745450,-95.8613938,34.9,89.6,154.9,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:03:40-05:00,29.8745736,-95.8582185,34.3,89.6,156.6,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:04:00-05:00,29.8745741,-95.8550514,35.4,90.0,158.2,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:04:20-05:00,29.8745935,-95.8519031,32.2,89.6,156.7,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:04:40-05:00,29.8745954,-95.8487124,35.5,89.5,158.7,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:05:00-05:00,29.8746402,-95.8455708,34.3,89.6,154.4,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:05:20-05:00,29.8746550,-95.8424006,32.2,89.5,158.3,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:05:40-05:00,29.8746717,-95.8392659,34.9,89.5,155.1,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:06:00-05:00,29.8746893,-95.8361010,32.7,89.5,154.4,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:06:20-05:00,29.8747152,-95.8329355,36.6,89.5,156.4,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:06:40-05:00,29.8747721,-95.8297705,34.6,89.6,155.0,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:07:00-05:00,29.8747837,-95.8266138,36.4,89.5,156.0,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:07:20-05:00,29.8747980,-95.8234518,33.6,89.5,158.3,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:07:40-05:00,29.8748140,-95.8202753,35.7,89.5,156.4,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:08:00-05:00,29.8748395,-95.8170969,32.1,89.5,156.2,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:08:20-05:00,29.8748718,-95.8139577,33.1,89.4,156.2,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:08:40-05:00,29.8748897,-95.8107766,36.3,89.4,152.5,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:09:00-05:00,29.8749248,-95.8076568,34.9,89.4,157.8,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:09:20-05:00,29.8749338,-95.8044608,34.7,89.5,152.8,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:09:40-05:00,29.8749574,-95.8012775,34.2,89.5,154.0,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:10:00-05:00,29.8750066,-95.7981265,32.4,89.5,157.3,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:10:20-05:00,29.8750120,-95.7950034,34.7,89.5,160.0,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:10:40-05:00,29.8750542,-95.7918203,34.7,89.5,155.8,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:11:00-05:00,29.8738813,-95.7905398,22.6,178.4,153.5,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:11:20-05:00,29.8718901,-95.7904676,25.7,179.4,158.5,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:11:40-05:00,29.8698593,-95.7904619,24.3,179.5,155.6,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:12:00-05:00,29.8678545,-95.7904275,23.5,179.5,160.9,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:12:20-05:00,29.8658494,-95.7904047,24.8,179.5,157.0,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:12:40-05:00,29.8649960,-95.7903950,0.0,283.7,153.1,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:14:08-05:00,29.8649998,-95.7903860,0.0,78.0,153.3,0.7,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:15:08-05:00,29.8649976,-95.7903924,0.0,235.6,156.1,0.9,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:16:08-05:00,29.8649615,-95.7904022,0.0,210.7,153.6,0.8,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:17:08-05:00,29.8649878,-95.7904086,0.0,135.8,158.0,1.1,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:18:08-05:00,29.8649952,-95.7904118,0.0,344.9,156.3,0.8,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:19:08-05:00,29.8650140,-95.7903828,0.0,272.0,159.3,0.9,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:20:08-05:00,29.8650279,-95.7904119,0.0,230.5,156.2,1.0,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:21:08-05:00,29.8649962,-95.7904173,0.0,116.8,156.4,0.8,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:22:08-05:00,29.8649952,-95.7904200,0.0,119.7,155.2,0.9,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:23:08-05:00,29.8649931,-95.7903933,0.0,282.0,157.3,1.1,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:24:08-05:00,29.8649701,-95.7903919,0.0,33.6,157.4,1.2,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:25:08-05:00,29.8650191,-95.7903821,0.0,117.2,155.8,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:26:08-05:00,29.8649881,-95.7904010,0.0,12.8,157.5,0.9,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:27:08-05:00,29.8650122,-95.7903837,0.0,81.0,156.1,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:28:08-05:00,29.8650027,-95.7903601,0.0,327.8,154.4,1.2,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:29:08-05:00,29.8650077,-95.7904008,0.0,334.3,155.0,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:30:08-05:00,29.8649751,-95.7903976,0.0,210.2,156.9,1.2,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:31:08-05:00,29.8650022,-95.7904023,0.0,337.2,157.0,1.0,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:32:08-05:00,29.8649925,-95.7903912,0.0,278.2,157.2,0.8,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:33:08-05:00,29.8649806,-95.7903933,0.0,72.0,156.0,1.3,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:34:08-05:00,29.8649956,-95.7903916,0.0,15.8,153.9,1.2,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:35:08-05:00,29.8649855,-95.7903836,0.0,137.3,152.8,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:37:24-05:00,29.8649931,-95.7903932,25.3,359.5,156.0,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:37:44-05:00,29.8670039,-95.7903970,25.0,359.5,157.0,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:38:04-05:00,29.8690054,-95.7904340,24.6,359.5,154.7,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:38:24-05:00,29.8709957,-95.7904727,24.9,359.4,156.2,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:38:44-05:00,29.8730169,-95.7905021,25.0,358.4,152.1,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:39:04-05:00,29.8750421,-95.7905228,24.8,0.5,157.3,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:39:24-05:00,29.8750267,-95.7936404,34.7,269.5,155.6,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:39:44-05:00,29.8749913,-95.7967879,33.4,269.4,156.5,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:40:04-05:00,29.8749720,-95.7999696,34.5,269.5,158.8,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:40:24-05:00,29.8749532,-95.8031172,31.6,269.5,156.4,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:40:44-05:00,29.8749349,-95.8062754,34.0,269.5,156.5,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:41:04-05:00,29.8749085,-95.8094415,32.7,269.5,154.2,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:41:24-05:00,29.8748640,-95.8126204,34.4,269.4,155.4,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:41:44-05:00,29.8748352,-95.8157743,32.1,269.6,158.6,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:42:04-05:00,29.8748399,-95.8189386,35.5,269.6,154.0,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:42:24-05:00,29.8748011,-95.8220985,34.2,269.5,155.3,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:42:44-05:00,29.8747710,-95.8252680,35.2,269.5,156.7,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:43:04-05:00,29.8747346,-95.8284231,33.4,269.6,156.1,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:43:24-05:00,29.8747586,-95.8315812,36.2,269.5,156.1,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:43:44-05:00,29.8747243,-95.8347461,34.7,269.5,156.0,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:44:04-05:00,29.8746972,-95.8379194,35.2,269.5,156.4,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:44:24-05:00,29.8746470,-95.8410774,32.7,269.8,156.7,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:44:44-05:00,29.8746590,-95.8442176,35.5,268.7,159.4,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:45:04-05:00,29.8746281,-95.8473813,33.3,269.5,154.7,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:45:24-05:00,29.8746046,-95.8505424,36.1,269.6,156.0,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:45:44-05:00,29.8745789,-95.8536985,33.7,269.4,157.2,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:46:04-05:00,29.8745490,-95.8568697,33.6,269.6,156.2,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:46:24-05:00,29.8745398,-95.8600515,35.0,269.6,155.1,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:46:44-05:00,29.8745101,-95.8632185,34.9,269.4,153.3,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:47:04-05:00,29.8745052,-95.8663613,36.5,269.5,154.0,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:47:24-05:00,29.8744937,-95.8695559,32.5,269.5,154.9,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:47:44-05:00,29.8744583,-95.8727085,34.6,269.5,158.2,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:48:04-05:00,29.8744131,-95.8758739,33.9,269.6,155.3,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:48:24-05:00,29.8744290,-95.8790346,34.3,269.5,158.0,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:48:44-05:00,29.8743834,-95.8821769,34.7,269.6,156.9,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:49:04-05:00,29.8743519,-95.8853489,36.2,269.5,153.1,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:49:24-05:00,29.8743492,-95.8884998,33.4,269.5,154.2,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-07T09:49:44-05:00,29.8750133,-95.8905972,23.3,359.5,154.9,1.0,8,1
