device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:47:40-05:00,29.9072620,-96.0661996,15.2,356.8,155.1,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:48:00-05:00,29.9084971,-96.0662830,15.9,357.2,155.0,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:48:20-05:00,29.9097670,-96.0663510,14.8,357.2,154.1,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:48:40-05:00,29.9110381,-96.0664138,16.2,358.0,155.4,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:49:00-05:00,29.9122223,-96.0663689,34.2,87.3,155.1,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:49:20-05:00,29.9122907,-96.0631924,34.8,88.6,158.3,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:49:40-05:00,29.9123620,-96.0600590,35.5,89.4,154.5,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:50:00-05:00,29.9123998,-96.0569023,33.9,89.4,152.8,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:50:20-05:00,29.9131417,-96.0539052,33.1,50.0,157.8,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:50:40-05:00,29.9147710,-96.0513997,33.6,73.6,157.3,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:51:00-05:00,29.9149770,-96.0482715,35.6,88.7,156.8,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:51:20-05:00,29.9150243,-96.0450980,35.6,88.7,156.7,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:51:40-05:00,29.9150989,-96.0419518,34.5,88.7,153.7,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:52:00-05:00,29.9151439,-96.0387945,31.3,89.1,155.3,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:52:20-05:00,29.9154708,-96.0357030,35.1,66.8,154.0,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:52:40-05:00,29.9171060,-96.0331326,35.2,64.6,154.5,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:53:00-05:00,29.9174653,-96.0300645,35.3,88.4,153.9,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:53:20-05:00,29.9175656,-96.0268678,35.3,89.1,158.9,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:53:40-05:00,29.9176153,-96.0237259,34.2,87.6,154.7,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:54:00-05:00,29.9176860,-96.0205405,32.6,88.5,159.2,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:54:20-05:00,29.9177685,-96.0174032,34.0,88.5,158.1,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:54:40-05:00,29.9178509,-96.0142631,33.2,88.5,159.5,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:55:00-05:00,29.9178951,-96.0110781,34.1,88.1,154.5,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:55:20-05:00,29.9179774,-96.0078969,36.3,88.6,156.3,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:55:40-05:00,29.9180565,-96.0047517,33.5,88.7,158.2,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:56:00-05:00,29.9180552,-96.0015911,34.5,90.2,154.8,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:56:20-05:00,29.9181221,-95.9984031,33.4,88.2,154.7,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:56:40-05:00,29.9181862,-95.9952523,32.7,93.0,156.6,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:57:00-05:00,29.9172419,-95.9922977,35.2,97.6,157.4,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:57:20-05:00,29.9172177,-95.9891143,33.3,89.5,155.2,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:57:40-05:00,29.9172513,-95.9859606,30.8,89.5,156.0,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:58:00-05:00,29.9172761,-95.9827991,35.6,89.1,152.7,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:58:20-05:00,29.9173167,-95.9796403,34.4,89.4,156.2,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:58:40-05:00,29.9173366,-95.9764525,34.3,89.4,156.6,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:59:00-05:00,29.9174037,-95.9732952,34.2,90.4,158.3,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:59:20-05:00,29.9173785,-95.9701390,35.8,90.4,155.0,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T08:59:40-05:00,29.9173812,-95.9669615,34.6,90.0,153.5,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:00:00-05:00,29.9173617,-95.9638177,33.5,90.0,157.0,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:00:20-05:00,29.9173444,-95.9606240,32.3,90.0,156.7,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:00:40-05:00,29.9169746,-95.9578834,34.9,179.5,155.8,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:01:00-05:00,29.9142348,-95.9578731,32.3,179.5,156.4,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:01:20-05:00,29.9114505,-95.9578443,33.9,179.5,153.3,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:01:40-05:00,29.9087471,-95.9578050,33.2,179.4,156.9,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:02:00-05:00,29.9059557,-95.9577813,34.0,179.4,152.4,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:02:20-05:00,29.9032042,-95.9577511,32.3,178.6,160.7,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:02:40-05:00,29.9004667,-95.9577053,35.6,179.6,157.5,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:03:00-05:00,29.8976890,-95.9576330,33.6,179.5,158.1,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:03:20-05:00,29.8949211,-95.9576270,35.4,179.5,158.8,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:03:40-05:00,29.8921615,-95.9575875,35.7,179.5,155.7,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:04:00-05:00,29.8894098,-95.9575920,35.5,179.5,153.0,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:04:20-05:00,29.8866694,-95.9575595,35.6,179.6,159.2,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:04:40-05:00,29.8839086,-95.9575275,36.8,179.6,154.3,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:05:00-05:00,29.8811482,-95.9575063,34.7,179.6,154.2,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:05:20-05:00,29.8784127,-95.9574843,35.2,179.6,156.8,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:05:40-05:00,29.8758206,-95.9582455,34.9,224.2,155.6,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:06:00-05:00,29.8741167,-95.9593985,36.5,92.5,156.6,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:06:20-05:00,29.8739922,-95.9562622,33.4,92.6,157.6,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:06:40-05:00,29.8738643,-95.9531000,34.5,92.6,154.3,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:07:00-05:00,29.8738459,-95.9499713,34.0,89.5,154.0,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:07:20-05:00,29.8738626,-95.9467758,32.8,89.5,158.1,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:07:40-05:00,29.8738774,-95.9436344,33.7,89.5,154.0,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:08:00-05:00,29.8739078,-95.9404510,33.6,89.4,155.8,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:08:20-05:00,29.8739347,-95.9372976,36.3,89.4,158.0,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:08:40-05:00,29.8739948,-95.9341325,33.6,89.4,156.0,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:09:00-05:00,29.8740133,-95.9309894,33.0,89.4,159.3,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:09:20-05:00,29.8740317,-95.9277979,33.1,89.3,155.6,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:09:40-05:00,29.8740643,-95.9246427,35.8,89.3,159.0,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:10:00-05:00,29.8741228,-95.9214735,33.9,89.3,157.2,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:10:20-05:00,29.8741199,-95.9183261,36.2,89.6,155.5,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:10:40-05:00,29.8741478,-95.9151430,34.7,89.4,155.8,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:11:00-05:00,29.8741798,-95.9119859,33.1,89.4,156.3,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:11:20-05:00,29.8741815,-95.9088221,33.0,89.5,155.9,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:11:40-05:00,29.8742131,-95.9056556,34.4,89.3,156.4,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:12:00-05:00,29.8742456,-95.9024938,34.7,89.6,161.0,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:12:20-05:00,29.8742652,-95.8993633,33.1,89.5,160.2,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:12:40-05:00,29.8743087,-95.8961958,33.5,89.5,152.8,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:13:00-05:00,29.8743131,-95.8930219,34.2,89.5,155.6,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:13:20-05:00,29.8743351,-95.8898581,37.4,89.3,153.6,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:13:40-05:00,29.8743483,-95.8866871,34.6,89.5,156.3,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:14:00-05:00,29.8743790,-95.8835212,33.2,89.5,157.3,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:14:20-05:00,29.8743918,-95.8803673,32.2,89.6,156.2,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:14:40-05:00,29.8744079,-95.8771919,34.0,89.5,156.2,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:15:00-05:00,29.8744427,-95.8740447,33.4,89.6,157.2,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:15:20-05:00,29.8744799,-95.8708843,32.6,89.5,157.2,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:15:40-05:00,29.8744925,-95.8677324,34.1,89.5,156.3,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:16:00-05:00,29.8745062,-95.8645468,34.4,89.7,156.8,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:16:20-05:00,29.8745397,-95.8613795,36.6,89.6,155.2,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:16:40-05:00,29.8745680,-95.8582380,32.0,89.6,156.6,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:17:00-05:00,29.8745927,-95.8550688,35.2,90.0,152.3,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:17:20-05:00,29.8745763,-95.8519030,34.8,89.6,155.0,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:17:40-05:00,29.8746073,-95.8487277,34.4,89.5,159.9,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:18:00-05:00,29.8746204,-95.8455471,32.3,89.6,156.1,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:18:20-05:00,29.8746672,-95.8424176,35.8,89.5,154.2,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:18:40-05:00,29.8747036,-95.8392516,34.2,89.5,158.1,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:19:00-05:00,29.8747128,-95.8360990,32.0,89.5,155.0,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:19:20-05:00,29.8747413,-95.8329350,33.3,89.5,158.6,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:19:40-05:00,29.8747471,-95.8297676,32.9,89.6,154.8,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:20:00-05:00,29.8747697,-95.8266060,33.1,89.5,158.4,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:20:20-05:00,29.8748071,-95.8234753,36.3,89.5,156.0,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:20:40-05:00,29.8748121,-95.8202819,35.2,89.5,157.0,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:21:00-05:00,29.8748229,-95.8171125,34.5,89.5,156.1,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:21:20-05:00,29.8748522,-95.8139609,35.7,89.4,157.5,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:21:40-05:00,29.8748737,-95.8107668,31.5,89.4,157.5,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:22:00-05:00,29.8748889,-95.8076213,35.0,89.4,155.7,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:22:20-05:00,29.8749518,-95.8044452,34.3,89.5,152.4,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:22:40-05:00,29.8749572,-95.8013166,34.8,89.5,154.4,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:23:00-05:00,29.8749846,-95.7981512,35.5,89.5,158.9,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:23:20-05:00,29.8750097,-95.7949983,35.1,89.5,158.4,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:23:40-05:00,29.8750124,-95.7918391,34.1,89.5,158.5,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:24:00-05:00,29.8738741,-95.7905275,23.8,178.4,153.3,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:24:20-05:00,29.8718578,-95.7904695,23.6,179.4,157.5,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:24:40-05:00,29.8698534,-95.7904338,24.2,179.5,156.1,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:25:00-05:00,29.8678617,-95.7904293,24.9,179.5,157.4,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:25:20-05:00,29.8658440,-95.7903987,26.8,179.5,156.2,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:25:40-05:00,29.8649960,-95.7903950,0.0,30.9,157.7,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:26:41-05:00,29.8650006,-95.7903764,0.0,107.3,159.9,1.1,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:27:41-05:00,29.8650051,-95.7903940,0.0,194.4,160.4,0.8,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:28:41-05:00,29.8649871,-95.7903864,0.0,72.8,153.8,0.9,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:29:41-05:00,29.8650027,-95.7904101,0.0,208.0,159.8,1.0,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:30:41-05:00,29.8650133,-95.7903966,0.0,336.1,154.4,0.7,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:31:41-05:00,29.8649859,-95.7904008,0.0,21.8,156.9,1.2,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:32:41-05:00,29.8650112,-95.7903829,0.0,353.3,155.5,1.0,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:33:41-05:00,29.8649788,-95.7903645,0.0,161.7,156.2,1.0,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:34:41-05:00,29.8649719,-95.7903822,0.0,16.5,157.8,1.0,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:35:41-05:00,29.8649842,-95.7904178,0.0,158.1,155.5,1.2,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:36:41-05:00,29.8650043,-95.7903969,0.0,295.7,154.1,0.8,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:37:41-05:00,29.8649676,-95.7903781,0.0,245.8,160.3,1.0,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:38:41-05:00,29.8650006,-95.7904160,0.0,192.5,157.3,1.2,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:39:41-05:00,29.8650107,-95.7904181,0.0,247.1,156.5,1.3,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:40:41-05:00,29.8650089,-95.7903685,0.0,301.7,156.0,0.9,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:41:41-05:00,29.8650127,-95.7904240,0.0,320.0,157.7,0.8,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:42:41-05:00,29.8649837,-95.7903788,0.0,272.0,156.0,1.1,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:43:41-05:00,29.8649933,-95.7904107,0.0,191.1,154.9,1.3,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:44:41-05:00,29.8649958,-95.7903669,0.0,159.7,157.4,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:45:41-05:00,29.8650030,-95.7903877,0.0,308.9,157.1,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:46:41-05:00,29.8649857,-95.7903698,0.0,315.6,154.8,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:47:41-05:00,29.8649972,-95.7903678,0.0,23.6,154.8,0.7,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:48:41-05:00,29.8650118,-95.7903800,0.0,118.4,156.9,1.3,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:49:41-05:00,29.8649739,-95.7903999,0.0,90.1,157.4,1.2,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:50:41-05:00,29.8650011,-95.7904035,0.0,236.5,157.6,0.8,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:51:41-05:00,29.8649903,-95.7903850,0.0,279.7,153.9,1.1,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:52:41-05:00,29.8649789,-95.7903576,0.0,333.9,154.3,1.0,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:53:41-05:00,29.8649807,-95.7903954,0.0,212.7,157.0,1.0,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:54:41-05:00,29.8649870,-95.7903864,0.0,6.3,155.7,1.1,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:55:41-05:00,29.8649601,-95.7904175,0.0,350.3,156.0,1.3,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:56:41-05:00,29.8649346,-95.7904002,0.0,9.8,157.6,1.3,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:57:41-05:00,29.8650068,-95.7903984,0.0,237.6,155.3,0.8,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:58:41-05:00,29.8649862,-95.7903845,0.0,177.6,155.3,0.8,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T09:59:41-05:00,29.8650073,-95.7903839,0.0,193.8,157.8,1.1,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:00:41-05:00,29.8649955,-95.7904104,0.0,73.2,160.2,0.9,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:01:41-05:00,29.8650037,-95.7903990,0.0,193.3,154.7,1.1,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:02:41-05:00,29.8649883,-95.7903842,0.0,267.3,155.6,1.1,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:03:41-05:00,29.8650019,-95.7903914,0.0,149.0,154.7,0.9,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:04:41-05:00,29.8649848,-95.7903840,0.0,279.3,157.6,0.9,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:05:41-05:00,29.8650115,-95.7903977,0.0,115.8,153.1,1.1,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:06:41-05:00,29.8650095,-95.7904070,0.0,340.9,157.3,1.1,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:07:41-05:00,29.8650143,-95.7904315,0.0,57.2,154.1,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:08:41-05:00,29.8650277,-95.7903929,0.0,184.9,156.4,0.9,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:09:41-05:00,29.8650094,-95.7903967,0.0,123.3,156.3,1.3,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:12:00-05:00,29.8649912,-95.7903816,25.2,359.5,155.1,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:12:20-05:00,29.8670129,-95.7904275,26.1,359.5,157.6,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:12:40-05:00,29.8690089,-95.7904223,24.4,359.5,158.9,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:13:00-05:00,29.8710239,-95.7904678,24.9,359.4,157.8,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:13:20-05:00,29.8730271,-95.7904998,25.3,358.4,152.5,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:13:40-05:00,29.8750287,-95.7905304,24.1,0.5,157.0,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:14:00-05:00,29.8750206,-95.7936318,34.7,269.5,157.7,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:14:20-05:00,29.8749971,-95.7968183,36.5,269.4,156.3,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:14:40-05:00,29.8749742,-95.7999686,31.4,269.5,153.3,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:15:00-05:00,29.8749622,-95.8031328,34.4,269.5,154.5,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:15:20-05:00,29.8749315,-95.8063040,34.7,269.5,151.9,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:15:40-05:00,29.8748857,-95.8094344,33.6,269.5,158.3,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:16:00-05:00,29.8748780,-95.8126069,33.0,269.4,155.4,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:16:20-05:00,29.8748520,-95.8157935,33.4,269.6,159.2,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:16:40-05:00,29.8748201,-95.8189464,34.3,269.6,155.9,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-06T10:17:00-05:00,29.8747842,-95.8220979,34.7,269.5,159.9,0.9,8,1
