device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:19:25-05:00,29.8649683,-95.7903836,0.0,150.5,162.4,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:20:25-05:00,29.8650233,-95.7903562,0.0,315.6,161.7,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:21:25-05:00,29.8649931,-95.7903626,0.0,107.4,164.2,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:22:25-05:00,29.8649932,-95.7904121,0.0,223.8,160.9,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:23:25-05:00,29.8649903,-95.7903738,0.0,212.1,161.5,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:24:25-05:00,29.8649923,-95.7903836,0.0,58.7,161.0,0.8,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:25:25-05:00,29.8649954,-95.7903902,0.0,131.2,159.9,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:26:25-05:00,29.8649990,-95.7903738,0.0,168.5,161.7,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:27:25-05:00,29.8649788,-95.7903660,0.0,313.6,162.3,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:28:25-05:00,29.8650452,-95.7903829,0.0,112.5,161.9,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:29:25-05:00,29.8650028,-95.7903816,0.0,166.7,160.0,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:30:25-05:00,29.8649832,-95.7903899,0.0,327.7,159.3,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:31:25-05:00,29.8649928,-95.7903720,0.0,9.0,161.2,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:32:25-05:00,29.8650073,-95.7903931,0.0,287.6,163.8,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:33:25-05:00,29.8649971,-95.7903839,0.0,249.1,159.5,1.3,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:34:25-05:00,29.8649949,-95.7903703,0.0,106.2,160.4,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:35:25-05:00,29.8650068,-95.7904037,0.0,205.8,160.7,1.3,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:36:25-05:00,29.8649843,-95.7903823,0.0,155.5,160.6,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:37:25-05:00,29.8649968,-95.7903940,0.0,121.1,162.2,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:38:25-05:00,29.8649717,-95.7903893,0.0,133.7,162.5,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:39:25-05:00,29.8649739,-95.7904134,0.0,68.8,162.7,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:40:25-05:00,29.8650005,-95.7903925,0.0,326.3,161.6,1.3,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:41:25-05:00,29.8650303,-95.7903966,0.0,231.3,162.8,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:42:25-05:00,29.8649759,-95.7904220,0.0,240.7,158.7,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:43:25-05:00,29.8650196,-95.7904029,0.0,218.0,164.5,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:44:25-05:00,29.8649629,-95.7903698,0.0,172.8,161.4,0.7,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:45:25-05:00,29.8650000,-95.7903967,0.0,277.9,160.9,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:46:25-05:00,29.8649775,-95.7904153,0.0,47.5,163.5,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:47:25-05:00,29.8649974,-95.7904200,0.0,204.9,159.6,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:48:25-05:00,29.8650021,-95.7903804,0.0,155.3,161.3,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:49:25-05:00,29.8649668,-95.7903956,0.0,88.9,161.6,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:50:25-05:00,29.8650051,-95.7903963,0.0,78.8,159.9,0.7,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:51:25-05:00,29.8649937,-95.7903468,0.0,331.4,158.1,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:52:25-05:00,29.8650262,-95.7903913,0.0,227.2,160.3,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:53:25-05:00,29.8650061,-95.7903784,0.0,2.6,159.8,1.3,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:55:47-05:00,29.8650087,-95.7903917,25.5,359.5,162.6,1.4,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:56:07-05:00,29.8669974,-95.7904261,24.6,359.5,156.9,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:56:27-05:00,29.8689976,-95.7904280,24.0,359.5,162.5,0.7,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:56:47-05:00,29.8710140,-95.7904326,24.9,359.4,156.7,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:57:07-05:00,29.8730285,-95.7905056,24.8,358.4,158.7,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:57:27-05:00,29.8750233,-95.7905403,24.9,0.5,160.7,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:57:47-05:00,29.8750272,-95.7936314,34.3,269.5,160.5,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:58:07-05:00,29.8750215,-95.7968086,34.5,269.4,160.2,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:58:27-05:00,29.8749765,-95.7999521,34.3,269.5,159.3,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:58:47-05:00,29.8749507,-95.8031146,36.2,269.5,162.9,0.7,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:59:07-05:00,29.8749308,-95.8062965,32.0,269.5,159.8,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:59:27-05:00,29.8749079,-95.8094581,32.7,269.5,159.3,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T07:59:47-05:00,29.8748746,-95.8125992,33.8,269.4,159.2,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:00:07-05:00,29.8748493,-95.8157626,34.6,269.6,162.2,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:00:27-05:00,29.8748173,-95.8189623,32.8,269.6,161.4,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:00:47-05:00,29.8748008,-95.8220998,33.7,269.5,159.8,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:01:07-05:00,29.8748197,-95.8252816,33.6,269.5,160.9,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:01:27-05:00,29.8747511,-95.8284213,33.9,269.6,161.7,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:01:47-05:00,29.8747525,-95.8315842,34.0,269.5,161.4,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:02:07-05:00,29.8747004,-95.8347295,34.9,269.5,162.4,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:02:27-05:00,29.8746740,-95.8379093,33.3,269.5,162.5,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:02:47-05:00,29.8746643,-95.8410721,33.4,269.8,162.8,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:03:07-05:00,29.8746336,-95.8442190,34.8,268.7,160.3,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:03:27-05:00,29.8746219,-95.8474023,32.8,269.5,158.9,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:03:47-05:00,29.8746100,-95.8505554,34.4,269.6,162.5,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:04:07-05:00,29.8745883,-95.8537130,33.9,269.4,163.0,1.4,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:04:27-05:00,29.8745777,-95.8568867,34.0,269.6,159.8,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:04:47-05:00,29.8745217,-95.8600649,33.8,269.6,160.7,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:05:07-05:00,29.8745380,-95.8632008,36.0,269.4,158.7,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:05:27-05:00,29.8744980,-95.8663797,34.1,269.5,160.9,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:05:47-05:00,29.8744990,-95.8695312,33.5,269.5,158.4,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:06:07-05:00,29.8744665,-95.8726976,35.5,269.5,162.9,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:06:27-05:00,29.8744402,-95.8758395,36.8,269.6,157.0,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:06:47-05:00,29.8736348,-95.8769883,14.7,182.7,162.5,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:07:07-05:00,29.8724192,-95.8773772,15.0,205.7,161.3,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:07:27-05:00,29.8713163,-95.8780443,14.7,200.1,160.9,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:07:47-05:00,29.8700861,-95.8781259,15.1,171.4,162.7,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:08:07-05:00,29.8689522,-95.8775334,16.1,151.7,159.1,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:08:27-05:00,29.8678324,-95.8769006,17.3,167.6,161.0,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:08:47-05:00,29.8666128,-95.8770735,13.8,209.1,160.0,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:09:07-05:00,29.8655282,-95.8777828,15.1,208.5,161.2,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:09:27-05:00,29.8643228,-95.8780777,17.4,179.7,158.4,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:09:47-05:00,29.8639432,-95.8790872,14.9,269.5,157.1,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:10:07-05:00,29.8643443,-95.8800121,14.8,4.8,160.3,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:10:27-05:00,29.8652025,-95.8804177,16.6,286.5,164.7,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:10:47-05:00,29.8653103,-95.8847884,0.0,132.8,163.6,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:11:07-05:00,29.8652733,-95.8848135,0.0,182.0,160.7,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:12:07-05:00,29.8653135,-95.8847547,0.0,355.0,161.0,1.2,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:13:07-05:00,29.8653133,-95.8848009,0.0,116.2,162.0,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:14:07-05:00,29.8653005,-95.8848017,0.0,65.2,159.3,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:15:07-05:00,29.8653096,-95.8848026,0.0,143.5,160.0,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:16:07-05:00,29.8653145,-95.8847763,0.0,191.9,161.9,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:17:07-05:00,29.8653128,-95.8847932,0.0,125.3,160.1,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:18:07-05:00,29.8652875,-95.8847888,0.0,179.8,159.8,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:19:07-05:00,29.8652937,-95.8847621,0.0,100.6,161.3,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:20:07-05:00,29.8653326,-95.8848132,0.0,266.4,161.1,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:21:07-05:00,29.8653068,-95.8848066,0.0,276.6,160.9,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:22:07-05:00,29.8653115,-95.8847863,0.0,217.3,159.2,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:23:07-05:00,29.8653391,-95.8848019,0.0,155.3,160.8,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:24:07-05:00,29.8653199,-95.8847905,0.0,351.6,159.5,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:25:07-05:00,29.8653132,-95.8847858,0.0,329.5,162.2,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:26:07-05:00,29.8653151,-95.8847679,0.0,92.4,161.1,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:27:07-05:00,29.8653265,-95.8847897,0.0,211.3,160.9,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:28:07-05:00,29.8652965,-95.8848183,0.0,117.8,160.3,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:29:07-05:00,29.8653176,-95.8848265,0.0,211.9,160.7,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:30:07-05:00,29.8653169,-95.8847730,0.0,277.1,161.1,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:31:07-05:00,29.8652809,-95.8847860,0.0,248.7,160.1,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:32:07-05:00,29.8652999,-95.8848072,0.0,83.3,163.1,0.8,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:33:07-05:00,29.8653345,-95.8847848,0.0,153.1,161.9,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:34:07-05:00,29.8653317,-95.8848133,0.0,196.8,158.8,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:35:07-05:00,29.8653012,-95.8848022,0.0,149.2,160.6,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:36:07-05:00,29.8653202,-95.8848229,0.0,347.1,157.7,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:37:07-05:00,29.8653160,-95.8847900,0.0,83.1,159.8,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:38:07-05:00,29.8653008,-95.8848044,0.0,291.6,158.9,1.3,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:39:07-05:00,29.8653024,-95.8847650,0.0,51.3,160.9,1.3,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:40:33-05:00,29.8656090,-95.8814378,14.9,116.8,160.1,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:40:53-05:00,29.8651208,-95.8801424,16.7,102.0,160.8,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:41:13-05:00,29.8640973,-95.8799994,13.0,161.4,162.7,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:41:33-05:00,29.8631486,-95.8805871,14.5,201.3,161.6,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:41:53-05:00,29.8619396,-95.8809174,16.4,179.0,161.3,1.4,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:42:13-05:00,29.8607042,-95.8809135,15.6,179.0,161.4,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:42:33-05:00,29.8598540,-95.8816680,24.2,269.5,158.6,1.4,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:42:53-05:00,29.8598620,-95.8839747,23.8,269.5,159.5,1.4,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:43:13-05:00,29.8598363,-95.8862711,25.8,269.5,162.9,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:43:33-05:00,29.8598193,-95.8885823,24.8,269.5,154.8,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:43:53-05:00,29.8604620,-95.8904752,48.6,0.0,160.4,1.4,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:44:13-05:00,29.8615432,-95.8910838,10.8,269.6,162.6,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:44:33-05:00,29.8615315,-95.8919388,8.5,269.6,161.4,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:44:53-05:00,29.8615191,-95.8928058,10.7,269.1,161.9,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:45:13-05:00,29.8615121,-95.8936698,8.6,269.1,160.2,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:45:33-05:00,29.8615063,-95.8945216,8.9,269.1,163.6,1.4,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:45:53-05:00,29.8614991,-95.8953939,8.2,269.1,162.4,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:46:13-05:00,29.8615006,-95.8962691,9.5,270.3,161.4,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:46:33-05:00,29.8615046,-95.8971456,9.1,270.3,161.5,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:46:53-05:00,29.8615800,-95.8977057,0.0,52.7,158.6,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:47:22-05:00,29.8615786,-95.8976796,0.0,353.4,159.9,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-05T08:48:22-05:00,29.8615611,-95.8977208,0.0,45.1,161.2,1.0,12,0
